timestamp,device_id,event_type,src_ip,dst_ip,src_port,dst_port,protocol,packet_size,packet_count,flow_duration,bytes_sent,bytes_received,tcp_flags,label,anomaly_score,attack_type,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20
2024-01-01 00:08:12,device_059,DNS,192.168.1.191,10.0.104.155,20383,23124,DNS,405,48,5.109873963265843,92234,288484,FIN,0,0.17264930921129945,Normal,0.5805185455957046,0.18026279390151156,0.3732569241351695,2.192202440084336,-0.14534531448773885,-0.686344286648976,-0.1783643972134808,0.3588856151710838,-0.020155336347329265,0.7238708749076856,2.226903139247802,-0.29678443774118357,-0.18059969476112828,0.8930509851373575,0.06386266887650824,-0.13509459958331266,0.15502186714025215,0.7170790290656974,0.01726325765466288,-1.0621561225267548
2024-01-01 00:08:17,device_051,HTTP,192.168.1.42,10.0.27.26,9722,11024,HTTP,863,48,110.37985391478048,33713,188886,RST,0,0.13512475162015328,Normal,-0.628330834589551,-0.3979917748892223,-0.5630141949126682,-0.40453174025159216,-0.478034012631749,0.7821156049763861,1.1574907312024982,-1.246830520143283,-0.1299047314984712,-0.8293124395557757,-0.3397478621808091,-0.3023552513126442,-0.3720009405150993,0.45260934964476973,1.0374882160472316,-0.25742057768927434,0.6353165710718788,0.008984724619779075,0.15723276568899122,1.3955103882186328
2024-01-01 00:08:25,device_054,HTTP,192.168.1.64,10.0.218.116,5880,17824,HTTP,4525,52,55.45717729559423,11294,42847,RST,0,0.18611330585453018,Normal,-0.20023333539002666,0.2580919766013363,-1.2166430955406744,0.9700677886825241,0.1729698079558269,-0.2789919002886576,-0.3448460335875565,-1.7397453324806809,-0.6803677664898552,1.245025635723315,-1.1844380678030872,0.0019788180076371056,-1.420153802093573,0.23922820057249836,1.131354565524231,1.8088565317228078,-0.8005780468528323,-0.25937650660704176,1.9656922965542878,-0.7421721930540489
2024-01-01 00:08:38,device_024,TCP,192.168.1.182,10.0.48.234,28551,32224,TCP,781,56,20.847057930407782,292610,28611,FIN,0,0.12122925755009945,Normal,1.6968898195806401,-0.5425099077147337,-0.01688297991511885,2.1146001779083368,0.7366199329005703,1.524284860747478,-0.9840314172504463,0.7813915011823453,-0.8248395207257326,-0.7914106743775817,0.32236826902943033,0.7224577375295662,0.021414064494879037,1.382330080304381,-0.5747972962469304,1.402622953327437,-0.0536144154873654,-1.0406313296885674,-1.1918477702187842,0.5287983641607672
2024-01-01 00:08:46,device_025,TLS,192.168.1.78,10.0.148.1,40516,28824,TLS,3408,48,119.57238719136075,1088107,228546,FIN,0,0.04455123870657613,Normal,1.9900295135191748,-1.3781883518331057,-1.058556042344289,0.9961226602523151,1.3287414300992495,-0.9501449068564668,0.5212773722162125,-0.1236721460180847,0.39204258191853336,-0.622904822813386,-0.04328560487960969,0.19383853715483967,-0.985533841599192,1.1309387925618508,0.6727618409006674,0.08245702989758452,-1.8095072257543927,0.06785224180955025,-0.9571951220556801,0.2669602417893005
2024-01-01 00:09:02,device_071,TCP,192.168.1.127,10.0.245.92,10269,33124,TCP,993,51,3.073500295693425,1823,8717,ACK,0,0.026713307947336704,Normal,-2.161361092625359,-0.019887793852138756,0.5121711192871908,0.7173234939267886,-0.45102611861540615,-0.5808206468277702,-0.15213588679357515,-1.0717180793482237,-0.46982008950291654,-0.4856954063711564,0.46330867118861435,0.21519489017089477,0.9218900548156326,-0.9599136850395528,-0.9564485892351755,-1.0143171809792118,0.08318535246977922,0.7353959926953362,-1.7018813445162642,-1.445041370579585
2024-01-01 00:09:08,device_052,DNS,192.168.1.205,10.0.239.250,44658,35824,DNS,21429,54,10.831926646829615,62631,1784,RST,0,0.2233329468531433,Normal,0.11389757199847944,-1.2893743578898493,-1.6662228008386173,-1.821856901770366,-0.42801925570870175,0.12766134984344943,0.24991899402434054,0.8177972485357209,-0.1879293768007396,-1.8954725766269596,0.6904749348373335,-0.9231729152630268,1.0691294360742993,0.8873958319228887,-0.38946592539770214,0.8107593597556704,-2.0590432757478982,-0.6875123713601831,0.09256105401407996,1.0289719099688264
2024-01-01 00:09:16,device_070,TCP,192.168.1.105,10.0.57.79,52743,1624,TCP,11535,61,30.501935713334586,10636257,1764,FIN,0,0.07158718485657144,Normal,2.9170327712086563,0.5974295355288878,-2.164885808912056,-0.558075932285895,-0.22317224097286925,1.3577845520580714,0.7111257601086451,-0.5627021657665037,0.19816848318225402,0.41270776722344166,0.3199316921378321,-0.2937990753099973,-0.25707846413382146,1.1516206068141648,0.5942037314860442,2.5261794491448644,1.305794767735239,-0.012470406970066059,-1.9359804032148258,-0.01598195822382116
2024-01-01 00:09:30,device_033,DNS,192.168.1.199,10.0.182.81,43888,27724,DNS,149,51,12.92380449090293,38576,7385,RST,0,0.254235093830017,Normal,0.478846867832576,-0.03749077172481981,-1.6097727003353888,-0.4121039499732385,1.0291608274696276,-0.713501774997195,-0.5791240421355486,-0.6573816578684561,0.06368945260736163,0.520105082478144,0.5281967236673127,0.1565204679684785,1.5761259574106552,0.2782596986290418,-0.6576997171780969,1.3649923683502012,-1.4648238607711577,-0.5515774445558328,0.22417076616791143,1.5076440077917255
2024-01-01 00:09:40,device_049,HTTP,192.168.1.76,10.0.25.212,29970,7324,HTTP,2400,48,79.08830778757948,27747,135849,SYN,1,0.9434736833352497,Scan,0.018490058947156017,1.4232919484238338,-0.4183194199414598,1.3871907131863401,0.05704168467895999,0.376505680977427,-0.2189222734120121,-0.8666786213532843,0.1349610569154279,-0.45852764241592936,1.6356849863616734,-0.031190836306037924,-0.14096353531250091,0.5990334172837148,-0.35499040046018,-1.3001208872900298,0.2943192490353658,1.9362172842059369,-0.056182307376663854,0.6134949357153213
2024-01-01 00:09:54,device_029,DNS,192.168.1.165,10.0.152.77,38379,19724,DNS,322,57,2.036357610263583,19703,15590,PSH-ACK,0,0.014835955302708502,Normal,1.3126881784496485,-0.33023711102424674,-0.2871298562298711,-0.7306095413814279,2.165879741391191,-1.1639678613911928,-0.3104110382599766,-0.7594573199836635,0.13131683316005388,0.706253373594852,-0.2910584302873996,-0.41587441739690867,-1.3004904039002187,-0.30743808109017506,-1.658736251841615,-0.19764098893855486,0.8286286211368612,0.31199242869089533,-0.5738605380847381,-0.7600309084815615
2024-01-01 00:09:58,device_063,TLS,192.168.1.242,10.0.160.217,38714,52524,TLS,1461,44,23.916045293588574,58709,54667,PSH,1,0.7698371284459603,DDoS,0.21809280646166604,-0.020027196843524074,0.13694178346810365,-0.08537467997269305,-0.16100816619470118,0.9167248643158379,1.28679100245301,-0.7954994046001439,0.624600518224056,-1.5911259720182742,-1.224430902208791,-0.5075045619643784,1.1852276940859066,-1.2044202325260338,0.45082098762308,-0.7329833432593729,1.8641501107119873,0.08994387324884202,0.4718914986701344,-0.20113238011307005
2024-01-01 00:10:10,device_022,HTTP,192.168.1.132,10.0.71.69,38838,10824,HTTP,1215,63,26.811396053994084,99687,13486,PSH,0,0.08759779696786146,Normal,0.7091371455113367,-1.4696260511465133,-0.5647023539979451,0.8402754540097592,1.7634856074177445,-0.6518236786645775,0.014319507797229505,0.32830717562133405,2.641030778662475,0.6860804385999714,0.31397575048414034,0.4355644754036715,1.6141145160942794,1.8872785622056851,-0.8825602107374185,-0.9260720276904779,1.7733464727707555,-0.48575316969594473,0.296594543674097,-0.22964300137697308
2024-01-01 00:10:16,device_026,TCP,192.168.1.130,10.0.5.23,32669,19824,TCP,225,49,31.72941902550867,1827,13701,SYN-ACK,0,0.17834467464781203,Normal,-0.21030449499204273,-1.1040933111705458,-0.8465079577702125,-0.775699349550235,-0.893030501908519,0.6187727395848064,0.15637719199261638,1.550636238255454,1.229310691907974,0.3253981609903326,-1.2813330301857804,0.4601971650151179,0.9946224192749955,-1.3394619789177664,-0.8211319604881048,1.1350443777750294,1.3939025239838898,0.8839235012291423,1.6050972287208105,0.7779962454884063
2024-01-01 00:10:34,device_028,HTTP,192.168.1.227,10.0.243.158,20302,14724,HTTP,5365,59,8.857971605908212,20890,4670,FIN,1,0.9935322491824825,Overflow,0.203510360414917,-1.6787227623485266,1.4332745706268781,0.27908968505734144,-1.3898470660572526,0.6704054890594515,-1.1564402736314159,-1.396729446763195,-0.36229010397795286,-0.6906878558432369,-1.1215917527347823,0.9894126569827697,-0.7638486627339589,1.6812587597831745,1.3552361767718226,1.1139658216309158,-0.016039461404155957,-0.0006785966703410279,0.6130497709655632,0.7451974635759
2024-01-01 00:10:36,device_049,DNS,192.168.1.122,10.0.205.54,8227,35224,DNS,1487,43,13.603431653342328,235,30218,FIN,0,0.01809997654752694,Normal,0.42663069004219983,1.0774938111461643,1.1688854185670607,0.1487734045010925,-0.10142889318015628,-1.8159319960198228,0.7307945903136984,-0.34100666379425365,1.2155068050230795,0.4141154672917551,-0.8221001888480155,0.19578382232160313,-1.2353632753732913,-0.0652490560011619,-0.6873364439212735,1.7754419096780154,1.115654871666828,-0.06490768521031422,-0.06313472949059137,-0.6732048502892638
2024-01-01 00:10:54,device_071,HTTP,192.168.1.44,10.0.86.11,57654,42624,HTTP,715,34,55.67560437093859,14492,25582,RST,0,0.07488268556394327,Normal,0.8655587656739854,-0.45955431499411903,0.9862024308615258,0.8771101252519663,1.1393869305161624,0.20932685149187039,0.42810739345163473,-0.16405323275606953,-1.0537907973425453,-0.8815874130137338,-1.2507407008750524,-2.076214683266343,-0.3502961120440016,1.2474396287007097,0.7524865538119101,0.6783490301314178,0.27595220853429714,-0.07328815833598118,-2.281308586089509,0.9471657354585353
2024-01-01 00:10:58,device_081,DNS,192.168.1.195,10.0.158.134,49195,47324,DNS,568,49,6.50525728930973,3621,82895,SYN-ACK,0,0.11286292871391627,Normal,-0.43172068208941927,1.3270797513934045,0.30889629326929696,0.6588491411272431,-0.47697938932273776,-0.5056883931084507,-0.8352383651250496,0.4645627276650941,-0.5662575689260696,1.1051109038041915,1.1685650420088254,2.3582909408661386,2.4764062313852637,0.022915988438130808,1.0992283453903484,-0.044779223554883764,0.3611919526325922,-1.1059771787150485,0.92963718302185,0.40659391293881797
2024-01-01 00:11:12,device_049,TCP,192.168.1.196,10.0.10.77,22682,21824,TCP,1352,48,52.611002607836255,43406,64562,FIN,0,0.055013146376449884,Normal,-0.4588990877908779,-2.680611134073835,0.38850632385943296,0.627292013125093,-0.6165369271282555,0.4985108042011814,1.9229934548284913,0.9883231156063628,0.7068829212666524,0.5270516892626117,0.04891109801747072,-0.008801490904678251,-1.1768813204315556,0.9374107795401669,0.9172984966093122,0.18789179974112238,-0.6202174652017047,1.4958385998840622,0.9376760352396777,0.6693918197274806
2024-01-01 00:11:21,device_020,HTTP,192.168.1.102,10.0.254.12,59468,9524,HTTP,2022,42,24.81101665951974,802,24482,RST,0,0.16358762925190473,Normal,-1.9274824275340938,1.5480743985441079,-0.8051978857221099,0.20078517039165847,1.025014696114955,-0.8740604823997152,0.33719442250856185,-0.15936209930464576,0.6758664079374624,0.3636426845226114,0.7067888371939568,-0.4100226416643925,0.8207551108636598,0.4488544539083109,-0.24915793156608274,-0.9055814964467445,1.741495222697658,0.9196073816291506,1.323637277036939,0.5178290546920915
2024-01-01 00:11:33,device_063,TCP,192.168.1.204,10.0.245.194,62029,26224,TCP,909,57,43.08818333991525,7905,1786,FIN,0,0.1434007438074931,Normal,-0.387151055849824,-0.06802289070487834,0.14435828822543298,-1.6759559708658476,0.705099736904737,-0.5814317037171435,-0.6236103906056415,-0.6370871999386887,0.6015360185136042,-0.4623721693028736,0.5102643849253244,-0.05816069650308416,-0.09253469386186064,-0.6693766082162661,-0.42719573274500133,1.3700994866880023,-0.802870026743361,0.008919871847261928,-2.287747458122683,0.8290195638708655
2024-01-01 00:11:42,device_061,TCP,192.168.1.211,10.0.52.99,43620,57724,TCP,15,42,37.51174693260306,152220,309019,RST,0,0.09494869261534795,Normal,0.9530353650977579,0.33984738896533107,-0.9398672200214812,0.1396621276864955,-0.7924151516998811,1.1984651733852207,-0.002852270673149132,0.5780705978080088,-0.590297885171597,0.7751818291196713,-0.20995053178224082,-0.39609403795107484,0.9441521914230817,0.13411958811364608,-0.9133163944714809,-0.741205034638168,-1.0704049927889578,-0.10310266362726443,0.20508375236758045,-0.9328118064103031
2024-01-01 00:11:49,device_049,ICMP,192.168.1.202,10.0.246.36,16821,54324,ICMP,1124,45,6.97731835660248,5694,30635,FIN,0,0.15506606607610704,Normal,0.46322445600013434,-1.0629427301831689,-1.0532733006201687,0.05530418530522223,-0.8508863000277902,1.1210763684490113,-0.3685729093066381,-1.6400976219083032,-0.5834437764610827,1.2037105353950988,0.9605038550767908,-0.8187041034273156,-1.2599882842029764,-0.14293040838992144,-1.761507397781324,-0.40860821388401597,0.4076456555588818,-0.8815941702058119,0.6585410662074567,0.1900858233931888
2024-01-01 00:11:56,device_071,HTTP,192.168.1.62,10.0.144.28,59823,28724,HTTP,126,48,25.236383910236615,487,42586,ACK,0,0.10674646930533417,Normal,-0.9967519024057656,0.527289918837327,-1.6174897792415734,0.7665447517711645,0.8292921113418817,-0.9941057342308224,1.543877161056002,-2.143995262641302,0.13115144275044122,1.6068927004822113,-0.4825680087110775,0.6145533722417159,-0.24950139987957742,0.642980457334991,0.7722281014155891,-0.3036935961063179,-1.7920582747828795,-1.4760178893576077,1.2015626201533316,1.0074186779447727
2024-01-01 00:12:09,device_001,DNS,192.168.1.1,10.0.219.150,53789,48624,DNS,800,35,60.685746764459466,36866,891793,PSH-ACK,0,0.10295822024018722,Normal,-1.9038624751242004,-0.37391414605521067,0.40607158196005083,-0.42292834500272886,-1.6318705831329816,1.7963707747586768,0.933180772362211,2.5903744751954325,-0.25228972837061264,-0.5452870705094125,-0.16796274132646088,-0.1485462821404375,-0.898049675105254,0.14154122084022877,0.6771939985331886,-3.0709889462277067,0.11755969444974049,-0.8809500123012943,0.6018978456230794,1.1157209628287266
2024-01-01 00:12:22,device_013,HTTP,192.168.1.17,10.0.101.7,33830,37424,HTTP,133,48,16.97515570379962,6815,223338,RST,0,0.07961865760709776,Normal,-0.14242073508756506,-1.193954222045233,0.16367176222971988,0.04179908472949723,1.0795235160501695,-2.5820591707634684,0.4540350958756309,-0.8078781666150006,0.8881757470134929,0.8185370524351505,-0.7078411857552442,-0.08943949036055167,-0.8411508791142853,0.28615688389954597,0.4769750186646809,0.8675621516799731,1.634631834909587,1.143628736435638,0.06056575688919952,1.1141778335953265
2024-01-01 00:12:34,device_051,TLS,192.168.1.16,10.0.14.224,31982,7224,TLS,131,43,101.96769229665779,15187,88689,PSH-ACK,0,0.16213138029431648,Normal,0.923777852643977,-1.2076663529019347,-0.3028848778801811,0.07336098816887582,0.6918287913117352,0.2145789262421487,1.7168459305521968,-0.41372532258962474,-0.2773340202006641,1.3954404905875524,1.4003058073742787,-2.50280747593477,0.7366430399659643,-1.0258715215989511,-2.8381294828296064,-0.9477365783678169,0.4150866578544383,-0.38669808829537944,-1.0183542875600848,-0.8859232783542873
2024-01-01 00:12:43,device_056,ICMP,192.168.1.9,10.0.138.24,53260,38124,ICMP,6993,45,18.056177625703157,5116,36148,ACK,0,0.13323461833569805,Normal,-0.4788983318098163,-1.2253504365823,-0.4338065870878184,-0.7125546539848696,-2.28091210820784,-1.2844508622826205,-1.0382307304919214,0.5438158475517247,-0.30681279609034245,-0.24304406264474712,-0.10713520827973697,-0.22648822002917873,-1.1190463782488422,-1.2781318799455943,-0.1772137040804575,0.6894901967413225,0.03161924530426891,1.0823890583232043,-0.11707881041027665,2.078247327281108
2024-01-01 00:12:53,device_083,DNS,192.168.1.249,10.0.254.195,7289,28124,DNS,678,60,4.622017782581082,1142573,35479,ACK,0,0.05889743523816712,Normal,-1.4449225041457987,0.3802395957968297,-1.8301064887175909,-1.1532776534114078,0.015568274812603318,0.3713790976173894,0.7758975489914652,0.34699425912560994,-1.6258412685835972,1.4054286815359291,0.5980277403306284,-1.0766083537430295,0.28986929354256397,0.07062782869834133,0.6295364761901969,-0.4485600217413734,-0.8399909368235391,-0.030001521220255546,0.3888237215173109,1.7650846676849807
2024-01-01 00:12:55,device_062,UDP,192.168.1.181,10.0.29.198,62607,30424,UDP,604,44,14.80109991045231,976,58701,ACK,1,0.8507743926441367,BASHLITE,-0.5895071723046144,-0.6356316158615979,0.25639955924383856,0.38254082049506766,-1.9788681601400961,-0.26164355290069913,0.5472504430673867,0.8852383057401894,0.8753302341145854,0.1588646731198175,-0.5814616429655602,-0.5224364519576513,0.05577551511008643,0.1815521110438528,1.2865531209198295,-0.45741878451602247,-1.5022731620656051,-0.8684134695952532,0.7828400298116547,-0.8655160672428843
2024-01-01 00:13:13,device_032,DNS,192.168.1.201,10.0.249.66,61099,25724,DNS,2261,44,90.9112062394502,6369243,81945,ACK,0,0.04527886218387582,Normal,0.3261588639157633,-1.640093755709837,-0.3155400628963584,1.0077630756515632,-1.2050891663637544,-1.0176392518337791,-0.23045290172181426,0.9376297471804805,0.32237737229452007,-1.0186537813026597,0.8470195771454558,0.2362800939530502,-0.9538052465586536,-1.0515672871485071,0.29891460852855267,-1.1105712151738012,0.8635582457245051,-0.7340052667388991,-1.586238995016163,-0.29902349882029866
2024-01-01 00:13:21,device_030,TCP,192.168.1.59,10.0.60.78,7622,26624,TCP,628,58,11.557561481214202,10084,1113260,SYN,1,0.9173881275471314,DDoS,1.2424372865256907,0.3692995140377083,0.8959972104136343,-0.6249099624230801,-0.5029710109066279,-0.7374053455801753,-0.22598734951128918,-1.4424544578939948,-2.286002531993625,-0.7099652740337309,0.7728030900982756,-0.6135114919120409,-0.7377210576914103,0.5715565710387613,0.19389251610194697,1.3884386811550906,0.027990295807072494,0.2465995819092637,0.29544993261616215,0.6851485922933035
2024-01-01 00:13:33,device_029,HTTP,192.168.1.119,10.0.40.82,36207,42624,HTTP,25737,58,60.77091805158679,31789,5109091,PSH-ACK,0,0.12947965009152962,Normal,-0.25669502812438827,-2.172729523202664,0.14621135589758608,-0.2177675245439617,-1.267788564261654,-0.7866299715542499,0.923178305622918,1.2692806778651264,0.44501865990850775,-1.4434144362585513,-1.6254796836283474,-0.47554158539872265,0.33393248703048656,0.6150446019760258,-0.6788425443655479,1.6112357579255077,0.6245289100686552,-1.6194923523171927,-1.4727860701454607,-0.7214405975064482
2024-01-01 00:13:42,device_049,TCP,192.168.1.137,10.0.50.172,18166,21524,TCP,728,42,63.92221729688805,6977,64894,SYN-ACK,0,0.0675290561737075,Normal,1.054892412551747,1.3290720969940957,0.7057838852040312,0.8295492202251548,2.2181609054442255,0.07638440758894635,0.8498886462208913,0.5107098709589695,-0.40117690543454726,-0.038905100420539226,0.004125093716180475,0.09657718195083985,-0.025136446915406535,0.15613353419362538,0.3785555918189633,0.9998887126522745,-2.1921639240006368,-0.7670356356604348,0.26587890548810433,0.5817226240475176
